toQueue, toCPU, Job_ID, Q_Size, Time_Epoch_uS, START:, 1551843103045428
1, 0, 6349, 1, 1551843103364402
0, 1, 6349, 0, 1551843103364409
1, 0, 6350, 1, 1551843103364473
0, 1, 6350, 0, 1551843103364479
1, 0, 6351, 1, 1551843103364571
0, 1, 6351, 0, 1551843103364580
1, 0, 6352, 1, 1551843103364649
0, 1, 6352, 0, 1551843103364656
1, 0, 6353, 1, 1551843103364727
0, 1, 6353, 0, 1551843103364733
1, 0, 6354, 1, 1551843103364748
0, 1, 6354, 0, 1551843103364757
1, 0, 6355, 1, 1551843103364764
0, 1, 6355, 0, 1551843103364770
1, 0, 6356, 1, 1551843103364777
0, 1, 6356, 0, 1551843103364783
1, 0, 6357, 1, 1551843103364862
0, 1, 6357, 0, 1551843103364871
1, 0, 6358, 1, 1551843103364937
0, 1, 6358, 0, 1551843103364944
1, 0, 6359, 1, 1551843103364960
0, 1, 6359, 0, 1551843103364967
1, 0, 6360, 1, 1551843103364998
0, 1, 6360, 0, 1551843103365004
1, 0, 6361, 1, 1551843103365014
0, 1, 6361, 0, 1551843103365020
1, 0, 6362, 1, 1551843103365080
0, 1, 6362, 0, 1551843103365086
1, 0, 6363, 1, 1551843103365123
0, 1, 6363, 0, 1551843103365129
1, 0, 6364, 1, 1551843103365193
0, 1, 6364, 0, 1551843103365200
1, 0, 6365, 1, 1551843103365238
0, 1, 6365, 0, 1551843103365244
1, 0, 6366, 1, 1551843103365302
0, 1, 6366, 0, 1551843103365310
1, 0, 6367, 1, 1551843103365338
0, 1, 6367, 0, 1551843103365345
1, 0, 6368, 1, 1551843103365402
1, 0, 6369, 2, 1551843103365408
0, 1, 6368, 1, 1551843103365414
0, 1, 6369, 0, 1551843103365422
1, 0, 6370, 1, 1551843103365489
0, 1, 6370, 0, 1551843103365495
1, 0, 6371, 1, 1551843103365545
0, 1, 6371, 0, 1551843103365552
1, 0, 6372, 1, 1551843103365627
0, 1, 6372, 0, 1551843103365633
1, 0, 6373, 1, 1551843103365714
0, 1, 6373, 0, 1551843103365722
1, 0, 6374, 1, 1551843103365750
0, 1, 6374, 0, 1551843103365756
1, 0, 6375, 1, 1551843103365786
0, 1, 6375, 0, 1551843103365792
1, 0, 6376, 1, 1551843103365798
0, 1, 6376, 0, 1551843103365804
1, 0, 6377, 1, 1551843103365861
0, 1, 6377, 0, 1551843103365867
1, 0, 6378, 1, 1551843103365956
0, 1, 6378, 0, 1551843103365963
1, 0, 6379, 1, 1551843103365981
0, 1, 6379, 0, 1551843103365987
1, 0, 6380, 1, 1551843103366029
0, 1, 6380, 0, 1551843103366035
1, 0, 6381, 1, 1551843103366055
0, 1, 6381, 0, 1551843103366061
1, 0, 6382, 1, 1551843103366122
0, 1, 6382, 0, 1551843103366129
1, 0, 6383, 1, 1551843103366150
0, 1, 6383, 0, 1551843103366158
1, 0, 6384, 1, 1551843103366186
0, 1, 6384, 0, 1551843103366194
1, 0, 6385, 1, 1551843103366232
0, 1, 6385, 0, 1551843103366238
1, 0, 6386, 1, 1551843103366270
0, 1, 6386, 0, 1551843103366276
1, 0, 6387, 1, 1551843103366327
0, 1, 6387, 0, 1551843103366334
1, 0, 6388, 1, 1551843103366379
0, 1, 6388, 0, 1551843103366385
1, 0, 6389, 1, 1551843103366397
0, 1, 6389, 0, 1551843103366403
1, 0, 6390, 1, 1551843103366418
0, 1, 6390, 0, 1551843103366424
1, 0, 6391, 1, 1551843103366431
0, 1, 6391, 0, 1551843103366437
1, 0, 6392, 1, 1551843103366473
0, 1, 6392, 0, 1551843103366479
1, 0, 6393, 1, 1551843103366516
1, 0, 6394, 2, 1551843103366523
0, 1, 6393, 1, 1551843103366529
0, 1, 6394, 0, 1551843103366536
1, 0, 6395, 1, 1551843103366601
0, 1, 6395, 0, 1551843103366608
1, 0, 6396, 1, 1551843103366620
0, 1, 6396, 0, 1551843103366627
1, 0, 6397, 1, 1551843103366660
0, 1, 6397, 0, 1551843103366666
1, 0, 6398, 1, 1551843103366738
0, 1, 6398, 0, 1551843103366744
1, 0, 6399, 1, 1551843103366754
0, 1, 6399, 0, 1551843103366760
1, 0, 6400, 1, 1551843103366773
0, 1, 6400, 0, 1551843103366780
1, 0, 6401, 1, 1551843103366804
0, 1, 6401, 0, 1551843103366811
1, 0, 6402, 1, 1551843103366857
0, 1, 6402, 0, 1551843103366863
1, 0, 6403, 1, 1551843103366887
0, 1, 6403, 0, 1551843103366893
1, 0, 6404, 1, 1551843103366913
0, 1, 6404, 0, 1551843103366919
1, 0, 6405, 1, 1551843103366966
0, 1, 6405, 0, 1551843103366972
1, 0, 6406, 1, 1551843103367011
0, 1, 6406, 0, 1551843103367017
1, 0, 6407, 1, 1551843103367060
0, 1, 6407, 0, 1551843103367067
1, 0, 6408, 1, 1551843103367117
0, 1, 6408, 0, 1551843103367123
1, 0, 6409, 1, 1551843103367138
0, 1, 6409, 0, 1551843103367145
1, 0, 6410, 1, 1551843103367206
0, 1, 6410, 0, 1551843103367212
1, 0, 6411, 1, 1551843103367301
0, 1, 6411, 0, 1551843103367308
1, 0, 6412, 1, 1551843103367388
0, 1, 6412, 0, 1551843103367395
1, 0, 6413, 1, 1551843103367454
0, 1, 6413, 0, 1551843103367460
1, 0, 6414, 1, 1551843103367545
0, 1, 6414, 0, 1551843103367551
1, 0, 6415, 1, 1551843103367615
0, 1, 6415, 0, 1551843103367621
1, 0, 6416, 1, 1551843103367651
0, 1, 6416, 0, 1551843103367658
1, 0, 6417, 1, 1551843103367682
0, 1, 6417, 0, 1551843103367688
1, 0, 6418, 1, 1551843103367746
0, 1, 6418, 0, 1551843103367754
1, 0, 6419, 1, 1551843103367819
0, 1, 6419, 0, 1551843103367826
1, 0, 6420, 1, 1551843103367916
0, 1, 6420, 0, 1551843103367922
1, 0, 6421, 1, 1551843103368010
0, 1, 6421, 0, 1551843103368017
1, 0, 6422, 1, 1551843103368047
0, 1, 6422, 0, 1551843103368054
1, 0, 6423, 1, 1551843103368090
0, 1, 6423, 0, 1551843103368098
1, 0, 6424, 1, 1551843103368118
0, 1, 6424, 0, 1551843103368125
1, 0, 6425, 1, 1551843103368205
0, 1, 6425, 0, 1551843103368211
1, 0, 6426, 1, 1551843103368233
0, 1, 6426, 0, 1551843103368239
1, 0, 6427, 1, 1551843103368265
0, 1, 6427, 0, 1551843103368273
1, 0, 6428, 1, 1551843103368326
1, 0, 6429, 2, 1551843103368333
0, 1, 6428, 1, 1551843103368340
0, 1, 6429, 0, 1551843103368346
1, 0, 6430, 1, 1551843103368417
0, 1, 6430, 0, 1551843103368423
1, 0, 6431, 1, 1551843103368458
0, 1, 6431, 0, 1551843103368464
1, 0, 6432, 1, 1551843103368531
0, 1, 6432, 0, 1551843103368538
1, 0, 6433, 1, 1551843103368545
0, 1, 6433, 0, 1551843103368551
1, 0, 6434, 1, 1551843103368611
0, 1, 6434, 0, 1551843103368617
1, 0, 6435, 1, 1551843103368623
0, 1, 6435, 0, 1551843103368630
1, 0, 6436, 1, 1551843103368681
0, 1, 6436, 0, 1551843103368687
1, 0, 6437, 1, 1551843103368752
0, 1, 6437, 0, 1551843103368758
1, 0, 6438, 1, 1551843103368816
0, 1, 6438, 0, 1551843103368822
1, 0, 6439, 1, 1551843103368874
1, 0, 6440, 2, 1551843103368881
0, 1, 6439, 1, 1551843103368887
0, 1, 6440, 0, 1551843103368894
1, 0, 6441, 1, 1551843103368955
0, 1, 6441, 0, 1551843103368961
1, 0, 6442, 1, 1551843103368968
0, 1, 6442, 0, 1551843103368973
1, 0, 6443, 1, 1551843103369023
0, 1, 6443, 0, 1551843103369029
1, 0, 6444, 1, 1551843103369091
0, 1, 6444, 0, 1551843103369097
1, 0, 6445, 1, 1551843103369159
0, 1, 6445, 0, 1551843103369165
1, 0, 6446, 1, 1551843103369196
0, 1, 6446, 0, 1551843103369202
1, 0, 6447, 1, 1551843103369259
0, 1, 6447, 0, 1551843103369266
1, 0, 6448, 1, 1551843103369302
0, 1, 6448, 0, 1551843103369309
1, 0, 6449, 1, 1551843103369379
0, 1, 6449, 0, 1551843103369386
1, 0, 6450, 1, 1551843103369393
0, 1, 6450, 0, 1551843103369398
1, 0, 6451, 1, 1551843103369405
0, 1, 6451, 0, 1551843103369411
1, 0, 6452, 1, 1551843103369446
0, 1, 6452, 0, 1551843103369453
1, 0, 6453, 1, 1551843103369522
0, 1, 6453, 0, 1551843103369529
1, 0, 6454, 1, 1551843103369582
0, 1, 6454, 0, 1551843103369588
1, 0, 6455, 1, 1551843103369680
0, 1, 6455, 0, 1551843103369687
1, 0, 6456, 1, 1551843103369706
0, 1, 6456, 0, 1551843103369712
1, 0, 6457, 1, 1551843103369762
0, 1, 6457, 0, 1551843103369769
1, 0, 6458, 1, 1551843103369839
0, 1, 6458, 0, 1551843103369847
1, 0, 6459, 1, 1551843103369864
0, 1, 6459, 0, 1551843103369872
1, 0, 6460, 1, 1551843103369940
0, 1, 6460, 0, 1551843103369948
1, 0, 6461, 1, 1551843103370032
0, 1, 6461, 0, 1551843103370040
1, 0, 6462, 1, 1551843103370106
0, 1, 6462, 0, 1551843103370115
1, 0, 6463, 1, 1551843103370160
0, 1, 6463, 0, 1551843103370169
1, 0, 6464, 1, 1551843103370241
0, 1, 6464, 0, 1551843103370247
1, 0, 6465, 1, 1551843103370324
0, 1, 6465, 0, 1551843103370331
1, 0, 6466, 1, 1551843103370352
0, 1, 6466, 0, 1551843103370360
1, 0, 6467, 1, 1551843103370366
0, 1, 6467, 0, 1551843103370372
1, 0, 6468, 1, 1551843103370422
0, 1, 6468, 0, 1551843103370428
1, 0, 6469, 1, 1551843103370488
0, 1, 6469, 0, 1551843103370495
1, 0, 6470, 1, 1551843103370535
0, 1, 6470, 0, 1551843103370542
1, 0, 6471, 1, 1551843103370619
0, 1, 6471, 0, 1551843103370626
1, 0, 6472, 1, 1551843103370671
0, 1, 6472, 0, 1551843103370677
1, 0, 6473, 1, 1551843103370764
0, 1, 6473, 0, 1551843103370770
1, 0, 6474, 1, 1551843103370860
0, 1, 6474, 0, 1551843103370868
1, 0, 6475, 1, 1551843103370933
0, 1, 6475, 0, 1551843103370940
1, 0, 6476, 1, 1551843103371017
0, 1, 6476, 0, 1551843103371024
1, 0, 6477, 1, 1551843103371054
0, 1, 6477, 0, 1551843103371060
1, 0, 6478, 1, 1551843103371140
0, 1, 6478, 0, 1551843103371147
1, 0, 6479, 1, 1551843103371185
0, 1, 6479, 0, 1551843103371192
1, 0, 6480, 1, 1551843103371256
0, 1, 6480, 0, 1551843103371262
1, 0, 6481, 1, 1551843103371269
0, 1, 6481, 0, 1551843103371275
1, 0, 6482, 1, 1551843103371300
0, 1, 6482, 0, 1551843103371308
1, 0, 6483, 1, 1551843103371392
0, 1, 6483, 0, 1551843103371399
1, 0, 6484, 1, 1551843103371447
0, 1, 6484, 0, 1551843103371456
1, 0, 6485, 1, 1551843103371530
0, 1, 6485, 0, 1551843103371537
1, 0, 6486, 1, 1551843103371599
0, 1, 6486, 0, 1551843103371606
1, 0, 6487, 1, 1551843103371681
0, 1, 6487, 0, 1551843103371688
1, 0, 6488, 1, 1551843103371767
0, 1, 6488, 0, 1551843103371773
1, 0, 6489, 1, 1551843103371839
0, 1, 6489, 0, 1551843103371847
1, 0, 6490, 1, 1551843103371855
0, 1, 6490, 0, 1551843103371863
1, 0, 6491, 1, 1551843103371906
0, 1, 6491, 0, 1551843103371913
1, 0, 6492, 1, 1551843103371920
0, 1, 6492, 0, 1551843103371926
1, 0, 6493, 1, 1551843103371982
0, 1, 6493, 0, 1551843103371989
1, 0, 6494, 1, 1551843103372045
0, 1, 6494, 0, 1551843103372051
1, 0, 6495, 1, 1551843103372117
0, 1, 6495, 0, 1551843103372123
1, 0, 6496, 1, 1551843103372162
0, 1, 6496, 0, 1551843103372168
1, 0, 6497, 1, 1551843103372232
0, 1, 6497, 0, 1551843103372238
1, 0, 6498, 1, 1551843103372277
0, 1, 6498, 0, 1551843103372284
1, 0, 6499, 1, 1551843103372328
1, 0, 6500, 2, 1551843103372335
0, 1, 6499, 1, 1551843103372342
1, 0, 6501, 2, 1551843103372348
0, 1, 6500, 1, 1551843103372354
0, 1, 6501, 0, 1551843103372361
1, 0, 6502, 1, 1551843103372391
0, 1, 6502, 0, 1551843103372396
1, 0, 6503, 1, 1551843103372454
0, 1, 6503, 0, 1551843103372460
1, 0, 6504, 1, 1551843103372493
0, 1, 6504, 0, 1551843103372500
1, 0, 6505, 1, 1551843103372535
0, 1, 6505, 0, 1551843103372541
1, 0, 6506, 1, 1551843103372618
0, 1, 6506, 0, 1551843103372624
1, 0, 6507, 1, 1551843103372679
0, 1, 6507, 0, 1551843103372685
1, 0, 6508, 1, 1551843103372716
0, 1, 6508, 0, 1551843103372722
1, 0, 6509, 1, 1551843103372731
0, 1, 6509, 0, 1551843103372737
1, 0, 6510, 1, 1551843103372756
0, 1, 6510, 0, 1551843103372762
1, 0, 6511, 1, 1551843103372784
0, 1, 6511, 0, 1551843103372790
1, 0, 6512, 1, 1551843103372827
0, 1, 6512, 0, 1551843103372833
1, 0, 6513, 1, 1551843103372852
0, 1, 6513, 0, 1551843103372858
1, 0, 6514, 1, 1551843103372915
0, 1, 6514, 0, 1551843103372922
1, 0, 6515, 1, 1551843103372930
0, 1, 6515, 0, 1551843103372936
1, 0, 6516, 1, 1551843103372962
0, 1, 6516, 0, 1551843103372968
1, 0, 6517, 1, 1551843103373038
0, 1, 6517, 0, 1551843103373044
1, 0, 6518, 1, 1551843103373055
0, 1, 6518, 0, 1551843103373064
1, 0, 6519, 1, 1551843103373130
0, 1, 6519, 0, 1551843103373136
1, 0, 6520, 1, 1551843103373143
0, 1, 6520, 0, 1551843103373148
1, 0, 6521, 1, 1551843103373167
0, 1, 6521, 0, 1551843103373172
1, 0, 6522, 1, 1551843103373179
0, 1, 6522, 0, 1551843103373185
1, 0, 6523, 1, 1551843103373222
0, 1, 6523, 0, 1551843103373229
1, 0, 6524, 1, 1551843103373316
0, 1, 6524, 0, 1551843103373325
1, 0, 6525, 1, 1551843103373407
0, 1, 6525, 0, 1551843103373416
1, 0, 6526, 1, 1551843103373438
0, 1, 6526, 0, 1551843103373444
1, 0, 6527, 1, 1551843103373516
0, 1, 6527, 0, 1551843103373522
1, 0, 6528, 1, 1551843103373583
0, 1, 6528, 0, 1551843103373588
1, 0, 6529, 1, 1551843103373612
0, 1, 6529, 0, 1551843103373618
1, 0, 6530, 1, 1551843103373695
0, 1, 6530, 0, 1551843103373701
1, 0, 6531, 1, 1551843103373754
0, 1, 6531, 0, 1551843103373760
1, 0, 6532, 1, 1551843103373770
0, 1, 6532, 0, 1551843103373776
1, 0, 6533, 1, 1551843103373792
0, 1, 6533, 0, 1551843103373798
1, 0, 6534, 1, 1551843103373851
0, 1, 6534, 0, 1551843103373857
1, 0, 6535, 1, 1551843103373913
0, 1, 6535, 0, 1551843103373919
1, 0, 6536, 1, 1551843103373954
0, 1, 6536, 0, 1551843103373960
1, 0, 6537, 1, 1551843103374020
0, 1, 6537, 0, 1551843103374026
1, 0, 6538, 1, 1551843103374043
0, 1, 6538, 0, 1551843103374049
1, 0, 6539, 1, 1551843103374108
0, 1, 6539, 0, 1551843103374114
1, 0, 6540, 1, 1551843103374202
0, 1, 6540, 0, 1551843103374208
1, 0, 6541, 1, 1551843103374243
0, 1, 6541, 0, 1551843103374248
1, 0, 6542, 1, 1551843103374280
0, 1, 6542, 0, 1551843103374287
1, 0, 6543, 1, 1551843103374335
0, 1, 6543, 0, 1551843103374341
1, 0, 6544, 1, 1551843103374370
0, 1, 6544, 0, 1551843103374378
1, 0, 6545, 1, 1551843103374384
0, 1, 6545, 0, 1551843103374392
1, 0, 6546, 1, 1551843103374479
0, 1, 6546, 0, 1551843103374490
1, 0, 6547, 1, 1551843103374566
0, 1, 6547, 0, 1551843103374572
1, 0, 6548, 1, 1551843103374646
0, 1, 6548, 0, 1551843103374655
1, 0, 6549, 1, 1551843103374692
0, 1, 6549, 0, 1551843103374698
1, 0, 6550, 1, 1551843103374704
0, 1, 6550, 0, 1551843103374710
1, 0, 6551, 1, 1551843103374782
0, 1, 6551, 0, 1551843103374788
1, 0, 6552, 1, 1551843103374821
0, 1, 6552, 0, 1551843103374830
1, 0, 6553, 1, 1551843103374837
0, 1, 6553, 0, 1551843103374842
1, 0, 6554, 1, 1551843103374895
0, 1, 6554, 0, 1551843103374904
1, 0, 6555, 1, 1551843103374910
0, 1, 6555, 0, 1551843103374916
1, 0, 6556, 1, 1551843103374935
0, 1, 6556, 0, 1551843103374941
1, 0, 6557, 1, 1551843103374981
1, 0, 6558, 2, 1551843103374988
0, 1, 6557, 1, 1551843103374998
0, 1, 6558, 0, 1551843103375004
1, 0, 6559, 1, 1551843103375045
0, 1, 6559, 0, 1551843103375055
1, 0, 6560, 1, 1551843103375079
0, 1, 6560, 0, 1551843103375085
1, 0, 6561, 1, 1551843103375121
0, 1, 6561, 0, 1551843103375132
1, 0, 6562, 1, 1551843103375210
0, 1, 6562, 0, 1551843103375216
1, 0, 6563, 1, 1551843103375303
0, 1, 6563, 0, 1551843103375313
1, 0, 6564, 1, 1551843103375335
0, 1, 6564, 0, 1551843103375341
1, 0, 6565, 1, 1551843103375403
0, 1, 6565, 0, 1551843103375409
1, 0, 6566, 1, 1551843103375437
0, 1, 6566, 0, 1551843103375445
1, 0, 6567, 1, 1551843103375456
0, 1, 6567, 0, 1551843103375462
1, 0, 6568, 1, 1551843103375496
0, 1, 6568, 0, 1551843103375503
1, 0, 6569, 1, 1551843103375579
0, 1, 6569, 0, 1551843103375585
1, 0, 6570, 1, 1551843103375667
0, 1, 6570, 0, 1551843103375674
1, 0, 6571, 1, 1551843103375686
0, 1, 6571, 0, 1551843103375692
1, 0, 6572, 1, 1551843103375744
0, 1, 6572, 0, 1551843103375750
1, 0, 6573, 1, 1551843103375768
0, 1, 6573, 0, 1551843103375774
1, 0, 6574, 1, 1551843103375832
0, 1, 6574, 0, 1551843103375840
1, 0, 6575, 1, 1551843103375891
0, 1, 6575, 0, 1551843103375897
1, 0, 6576, 1, 1551843103375935
0, 1, 6576, 0, 1551843103375943
1, 0, 6577, 1, 1551843103375991
0, 1, 6577, 0, 1551843103376000
1, 0, 6578, 1, 1551843103376020
0, 1, 6578, 0, 1551843103376026
1, 0, 6579, 1, 1551843103376100
0, 1, 6579, 0, 1551843103376106
1, 0, 6580, 1, 1551843103376149
1, 0, 6581, 2, 1551843103376158
0, 1, 6580, 1, 1551843103376164
1, 0, 6582, 2, 1551843103376170
1, 0, 6583, 3, 1551843103376176
0, 1, 6581, 2, 1551843103376184
0, 1, 6582, 1, 1551843103376191
0, 1, 6583, 0, 1551843103376197
1, 0, 6584, 1, 1551843103376257
0, 1, 6584, 0, 1551843103376280
1, 0, 6585, 1, 1551843103376357
0, 1, 6585, 0, 1551843103376365
1, 0, 6586, 1, 1551843103376447
0, 1, 6586, 0, 1551843103376454
1, 0, 6587, 1, 1551843103376472
0, 1, 6587, 0, 1551843103376478
1, 0, 6588, 1, 1551843103376503
0, 1, 6588, 0, 1551843103376509
1, 0, 6589, 1, 1551843103376560
0, 1, 6589, 0, 1551843103376566
1, 0, 6590, 1, 1551843103376584
0, 1, 6590, 0, 1551843103376590
1, 0, 6591, 1, 1551843103376602
0, 1, 6591, 0, 1551843103376609
1, 0, 6592, 1, 1551843103376620
0, 1, 6592, 0, 1551843103376626
1, 0, 6593, 1, 1551843103376681
0, 1, 6593, 0, 1551843103376687
1, 0, 6594, 1, 1551843103376759
0, 1, 6594, 0, 1551843103376765
1, 0, 6595, 1, 1551843103376853
0, 1, 6595, 0, 1551843103376860
1, 0, 6596, 1, 1551843103376877
0, 1, 6596, 0, 1551843103376883
1, 0, 6597, 1, 1551843103376903
0, 1, 6597, 0, 1551843103376910
1, 0, 6598, 1, 1551843103376955
0, 1, 6598, 0, 1551843103376963
1, 0, 6599, 1, 1551843103376997
0, 1, 6599, 0, 1551843103377006
1, 0, 6600, 1, 1551843103377024
0, 1, 6600, 0, 1551843103377034
1, 0, 6601, 1, 1551843103377091
0, 1, 6601, 0, 1551843103377098
1, 0, 6602, 1, 1551843103377120
0, 1, 6602, 0, 1551843103377126
1, 0, 6603, 1, 1551843103377134
0, 1, 6603, 0, 1551843103377146
1, 0, 6604, 1, 1551843103377218
0, 1, 6604, 0, 1551843103377225
1, 0, 6605, 1, 1551843103377301
0, 1, 6605, 0, 1551843103377307
1, 0, 6606, 1, 1551843103377341
0, 1, 6606, 0, 1551843103377348
1, 0, 6607, 1, 1551843103377387
0, 1, 6607, 0, 1551843103377393
1, 0, 6608, 1, 1551843103377453
0, 1, 6608, 0, 1551843103377460
1, 0, 6609, 1, 1551843103377550
0, 1, 6609, 0, 1551843103377557
1, 0, 6610, 1, 1551843103377644
0, 1, 6610, 0, 1551843103377654
1, 0, 6611, 1, 1551843103377726
0, 1, 6611, 0, 1551843103377732
1, 0, 6612, 1, 1551843103377758
0, 1, 6612, 0, 1551843103377764
1, 0, 6613, 1, 1551843103377791
0, 1, 6613, 0, 1551843103377797
1, 0, 6614, 1, 1551843103377870
0, 1, 6614, 0, 1551843103377877
1, 0, 6615, 1, 1551843103377965
0, 1, 6615, 0, 1551843103377972
1, 0, 6616, 1, 1551843103378042
0, 1, 6616, 0, 1551843103378049
1, 0, 6617, 1, 1551843103378123
0, 1, 6617, 0, 1551843103378131
1, 0, 6618, 1, 1551843103378198
0, 1, 6618, 0, 1551843103378205
1, 0, 6619, 1, 1551843103378286
0, 1, 6619, 0, 1551843103378292
1, 0, 6620, 1, 1551843103378348
0, 1, 6620, 0, 1551843103378354
1, 0, 6621, 1, 1551843103378379
0, 1, 6621, 0, 1551843103378385
1, 0, 6622, 1, 1551843103378405
0, 1, 6622, 0, 1551843103378411
1, 0, 6623, 1, 1551843103378458
0, 1, 6623, 0, 1551843103378464
1, 0, 6624, 1, 1551843103378500
1, 0, 6625, 2, 1551843103378507
1, 0, 6626, 3, 1551843103378513
0, 1, 6624, 2, 1551843103378518
0, 1, 6625, 1, 1551843103378524
0, 1, 6626, 0, 1551843103378535
1, 0, 6627, 1, 1551843103378572
0, 1, 6627, 0, 1551843103378584
1, 0, 6628, 1, 1551843103378633
0, 1, 6628, 0, 1551843103378651
1, 0, 6629, 1, 1551843103378661
0, 1, 6629, 0, 1551843103378669
1, 0, 6630, 1, 1551843103378702
0, 1, 6630, 0, 1551843103378710
1, 0, 6631, 1, 1551843103378728
0, 1, 6631, 0, 1551843103378736
1, 0, 6632, 1, 1551843103378745
1, 0, 6633, 2, 1551843103378754
0, 1, 6632, 1, 1551843103378763
0, 1, 6633, 0, 1551843103378772
1, 0, 6634, 1, 1551843103378847
0, 1, 6634, 0, 1551843103378857
1, 0, 6635, 1, 1551843103378922
0, 1, 6635, 0, 1551843103378970
1, 0, 6636, 1, 1551843103378993
0, 1, 6636, 0, 1551843103379072
1, 0, 6637, 1, 1551843103379270
0, 1, 6637, 0, 1551843103379290
1, 0, 6638, 1, 1551843103379326
0, 1, 6638, 0, 1551843103379394
1, 0, 6639, 1, 1551843103379405
0, 1, 6639, 0, 1551843103379415
1, 0, 6640, 1, 1551843103379426
0, 1, 6640, 0, 1551843103379437
1, 0, 6641, 1, 1551843103379449
1, 0, 6642, 2, 1551843103379460
0, 1, 6641, 1, 1551843103379471
1, 0, 6643, 2, 1551843103379482
0, 1, 6642, 1, 1551843103379489
1, 0, 6644, 2, 1551843103379501
1, 0, 6645, 3, 1551843103379516
1, 0, 6646, 4, 1551843103379529
0, 1, 6643, 3, 1551843103379539
1, 0, 6647, 4, 1551843103379554
0, 1, 6644, 3, 1551843103379565
0, 1, 6645, 2, 1551843103379574
0, 1, 6646, 1, 1551843103379581
1, 0, 6648, 2, 1551843103379588
0, 1, 6647, 1, 1551843103379595
0, 1, 6648, 0, 1551843103379602
1, 0, 6649, 1, 1551843103379625
0, 1, 6649, 0, 1551843103379636
1, 0, 6650, 1, 1551843103379665
0, 1, 6650, 0, 1551843103379675
1, 0, 6651, 1, 1551843103379736
0, 1, 6651, 0, 1551843103379742
1, 0, 6652, 1, 1551843103379819
0, 1, 6652, 0, 1551843103379825
1, 0, 6653, 1, 1551843103379855
0, 1, 6653, 0, 1551843103379861
1, 0, 6654, 1, 1551843103379872
0, 1, 6654, 0, 1551843103379878
1, 0, 6655, 1, 1551843103379891
0, 1, 6655, 0, 1551843103379897
1, 0, 6656, 1, 1551843103379913
0, 1, 6656, 0, 1551843103379919
1, 0, 6657, 1, 1551843103380002
0, 1, 6657, 0, 1551843103380009
1, 0, 6658, 1, 1551843103380078
0, 1, 6658, 0, 1551843103380084
1, 0, 6659, 1, 1551843103380178
0, 1, 6659, 0, 1551843103380184
1, 0, 6660, 1, 1551843103380253
0, 1, 6660, 0, 1551843103380259
1, 0, 6661, 1, 1551843103380292
0, 1, 6661, 0, 1551843103380298
1, 0, 6662, 1, 1551843103380390
0, 1, 6662, 0, 1551843103380396
1, 0, 6663, 1, 1551843103380429
0, 1, 6663, 0, 1551843103380439
1, 0, 6664, 1, 1551843103380522
0, 1, 6664, 0, 1551843103380531
1, 0, 6665, 1, 1551843103380542
0, 1, 6665, 0, 1551843103380548
1, 0, 6666, 1, 1551843103380574
0, 1, 6666, 0, 1551843103380583
1, 0, 6667, 1, 1551843103380672
0, 1, 6667, 0, 1551843103380678
1, 0, 6668, 1, 1551843103380754
0, 1, 6668, 0, 1551843103380761
1, 0, 6669, 1, 1551843103380812
0, 1, 6669, 0, 1551843103380819
1, 0, 6670, 1, 1551843103380865
0, 1, 6670, 0, 1551843103380871
1, 0, 6671, 1, 1551843103380923
0, 1, 6671, 0, 1551843103380930
1, 0, 6672, 1, 1551843103380938
0, 1, 6672, 0, 1551843103380944
1, 0, 6673, 1, 1551843103381006
0, 1, 6673, 0, 1551843103381013
1, 0, 6674, 1, 1551843103381048
1, 0, 6675, 2, 1551843103381058
0, 1, 6674, 1, 1551843103381063
0, 1, 6675, 0, 1551843103381070
1, 0, 6676, 1, 1551843103381119
0, 1, 6676, 0, 1551843103381126
1, 0, 6677, 1, 1551843103381145
0, 1, 6677, 0, 1551843103381151
1, 0, 6678, 1, 1551843103381244
0, 1, 6678, 0, 1551843103381250
1, 0, 6679, 1, 1551843103381312
0, 1, 6679, 0, 1551843103381320
1, 0, 6680, 1, 1551843103381326
0, 1, 6680, 0, 1551843103381334
1, 0, 6681, 1, 1551843103381412
0, 1, 6681, 0, 1551843103381418
1, 0, 6682, 1, 1551843103381425
0, 1, 6682, 0, 1551843103381430
1, 0, 6683, 1, 1551843103381437
0, 1, 6683, 0, 1551843103381443
1, 0, 6684, 1, 1551843103381461
0, 1, 6684, 0, 1551843103381467
1, 0, 6685, 1, 1551843103381526
0, 1, 6685, 0, 1551843103381532
1, 0, 6686, 1, 1551843103381606
0, 1, 6686, 0, 1551843103381612
1, 0, 6687, 1, 1551843103381636
0, 1, 6687, 0, 1551843103381643
1, 0, 6688, 1, 1551843103381714
0, 1, 6688, 0, 1551843103381721
1, 0, 6689, 1, 1551843103381750
0, 1, 6689, 0, 1551843103381756
1, 0, 6690, 1, 1551843103381762
0, 1, 6690, 0, 1551843103381768
1, 0, 6691, 1, 1551843103381787
0, 1, 6691, 0, 1551843103381793
1, 0, 6692, 1, 1551843103381840
0, 1, 6692, 0, 1551843103381846
1, 0, 6693, 1, 1551843103381864
0, 1, 6693, 0, 1551843103381870
1, 0, 6694, 1, 1551843103381947
0, 1, 6694, 0, 1551843103381953
1, 0, 6695, 1, 1551843103381971
1, 0, 6696, 2, 1551843103381978
0, 1, 6695, 1, 1551843103381983
0, 1, 6696, 0, 1551843103381990
1, 0, 6697, 1, 1551843103382072
